mode,code,date,grade,PT,TY,DN,DL,LK,SF,close,trigger,stop,risk,prbook_warn,triggered_5d,entry_5d,exit_5d,exit_date_5d,stopped_5d,r_5d,triggered_10d,entry_10d,exit_10d,exit_date_10d,stopped_10d,r_10d,triggered_20d,entry_20d,exit_20d,exit_date_20d,stopped_20d,r_20d
prebreak,300001,2017-05-02,S,S,A,C,S,S,A,16.1158,16.52,15.77,0.75,,1,16.52,15.9117,2017-05-08,0,-0.8273,1,16.52,15.9117,2017-05-08,0,-0.8273,1,16.52,15.9117,2017-05-08,0,-0.8273
prebreak,600391,2017-05-02,S,S,A,C,S,S,A,32.9647,36.7,35.27,1.43,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600612,2017-05-02,S,S,A,C,S,S,A,31.6722,30.37,28.75,1.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600765,2017-05-02,S,S,A,C,S,S,A,11.347,10.73,10.18,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002048,2017-05-03,S,S,A,C,S,S,A,16.3268,17.44,16.59,0.85,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2017-05-03,S,S,A,C,S,S,A,19.4801,19.47,18.43,1.04,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600038,2017-05-03,S,S,A,C,S,S,A,44.698,44.83,42.5,2.33,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600372,2017-05-03,S,S,A,C,S,S,A,17.5154,18.33,17.54,0.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600697,2017-05-03,S,S,A,C,S,S,A,24.0636,24.62,23.46,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600754,2017-05-03,S,S,A,C,S,S,A,21.7108,24.4,23.34,1.06,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000901,2017-05-04,S,S,A,C,S,S,A,17.3448,17.91,17.02,0.89,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002210,2017-05-04,S,S,A,C,S,S,A,10.4928,12.66,12.01,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002544,2017-05-04,S,S,A,C,S,S,A,23.0225,26.32,24.93,1.39,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002603,2017-05-04,S,S,A,C,S,S,A,10.2418,10.58,10.05,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600292,2017-05-04,S,S,A,C,S,S,A,12.1502,11.86,11.25,0.61,,1,11.86,11.25,2017-05-08,1,-1.0141,1,11.86,11.25,2017-05-08,1,-1.0141,1,11.86,11.25,2017-05-08,1,-1.0141
prebreak,600897,2017-05-04,S,S,A,C,S,S,A,13.2845,13.48,12.94,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,13.48,13.79,2017-07-14,1,0.5547
prebreak,601689,2017-05-04,S,S,A,C,S,S,A,13.8693,15.26,14.51,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603000,2017-05-04,S,S,A,C,S,S,A,13.4556,14.03,13.35,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603968,2017-05-04,S,S,A,C,S,S,A,19.0227,19.19,18.42,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000669,2017-05-09,S,S,A,C,S,S,A,10.8668,11.93,11.34,0.59,,0,0.0,0.0,,0,0.0,1,11.93,11.34,2017-05-19,1,-1.0147,1,11.93,11.34,2017-05-19,1,-1.0147
prebreak,000826,2017-05-09,S,S,A,C,S,S,A,23.4848,26.22,25.1,1.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002643,2017-05-09,S,S,A,C,S,S,A,13.2298,12.88,12.31,0.57,,1,12.88,13.7181,2017-05-16,0,1.4522,1,12.88,13.0814,2017-05-23,0,0.336,1,12.88,12.88,2017-06-01,1,-0.0172
prebreak,300124,2017-05-09,S,S,A,C,S,S,A,13.8766,15.0,14.31,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-05-09,S,S,A,C,S,S,A,26.1098,25.88,24.62,1.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300267,2017-05-09,S,S,A,C,S,S,A,11.1082,12.98,12.38,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000733,2017-05-11,S,S,A,C,S,S,A,14.7805,15.06,14.41,0.65,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002074,2017-05-11,S,S,A,C,S,S,A,23.7582,27.0,25.74,1.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-05-11,S,S,A,C,S,S,A,10.1557,10.41,9.89,0.52,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002176,2017-05-11,S,S,A,C,S,S,A,9.0097,11.5,10.94,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002603,2017-05-11,S,S,A,C,S,S,A,10.0479,10.46,9.95,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002690,2017-05-11,S,S,A,C,S,S,A,11.8327,11.97,11.35,0.62,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600292,2017-05-11,S,S,A,C,S,S,A,10.0313,11.86,11.25,0.61,,0,0.0,0.0,,0,0.0,1,11.86,11.25,2017-05-23,1,-1.0141,1,11.86,11.25,2017-05-23,1,-1.0141
prebreak,601689,2017-05-11,S,S,A,C,S,S,A,13.6574,15.26,14.51,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603000,2017-05-11,S,S,A,C,S,S,A,12.5995,14.03,13.35,0.68,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603968,2017-05-11,S,S,A,C,S,S,A,18.0684,19.19,18.42,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000988,2017-05-12,S,S,A,C,S,S,A,12.8918,14.58,13.89,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600004,2017-05-12,S,S,A,C,S,S,A,10.0425,10.41,9.9,0.51,,1,10.41,10.3355,2017-05-18,0,-0.1615,1,10.41,10.3355,2017-05-18,0,-0.1615,1,10.41,10.3355,2017-05-18,0,-0.1615
prebreak,600312,2017-05-12,S,S,A,C,S,S,A,12.1539,13.09,12.49,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000400,2017-05-15,S,S,A,C,S,S,A,15.0902,17.44,16.57,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002019,2017-05-15,S,S,A,C,S,S,A,14.0714,14.22,13.49,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2017-05-16,S,S,A,C,S,S,A,13.6473,13.7,13.04,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000669,2017-05-16,S,S,A,C,S,S,A,11.3923,11.93,11.34,0.59,,1,11.93,11.34,2017-05-19,1,-1.0147,1,11.93,11.34,2017-05-19,1,-1.0147,1,11.93,11.34,2017-05-19,1,-1.0147
prebreak,000826,2017-05-16,S,S,A,C,S,S,A,23.2263,26.22,25.1,1.12,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002643,2017-05-16,S,S,A,C,S,S,A,13.7181,12.88,12.31,0.57,,1,12.88,13.0814,2017-05-23,0,0.336,1,12.88,12.31,2017-06-01,1,-1.0165,1,12.88,12.88,2017-06-01,1,-0.0172
prebreak,300124,2017-05-16,S,S,A,C,S,S,A,14.4618,15.0,14.31,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300244,2017-05-16,S,S,A,C,S,S,A,26.6268,25.88,24.62,1.26,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600566,2017-05-16,S,S,A,C,S,S,A,22.662,22.73,21.58,1.15,,1,22.73,22.5726,2017-05-19,0,-0.1518,1,22.73,22.5726,2017-05-19,0,-0.1518,1,22.73,22.5726,2017-05-19,0,-0.1518
prebreak,002151,2017-05-17,S,S,A,C,S,S,A,27.913,31.06,29.56,1.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002223,2017-05-17,S,S,A,C,S,S,A,18.8114,19.85,18.87,0.98,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,19.85,20.1292,2017-06-09,0,0.2693
prebreak,002232,2017-05-17,S,S,A,C,S,S,A,13.6077,12.1,11.59,0.51,,1,12.1,13.5883,2017-05-24,0,2.8983,1,12.1,13.6756,2017-06-02,0,3.0694,1,12.1,12.1,2017-06-09,1,-0.018
prebreak,002727,2017-05-17,S,S,A,C,S,S,A,15.2761,15.55,14.89,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300463,2017-05-17,S,S,A,C,S,S,A,23.4441,21.64,20.51,1.13,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600038,2017-05-17,S,S,A,C,S,S,A,42.8211,44.83,42.5,2.33,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600584,2017-05-17,S,S,A,C,S,S,A,16.7835,17.71,16.98,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603369,2017-05-19,S,S,A,C,S,S,A,10.4845,10.89,10.35,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,10.89,12.148,2017-07-21,0,2.3129
prebreak,002151,2017-05-24,S,S,A,C,S,S,A,26.8982,31.06,29.56,1.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002232,2017-05-24,S,S,A,C,S,S,A,13.5883,12.1,11.59,0.51,,1,12.1,13.6756,2017-06-02,0,3.0694,1,12.1,12.987,2017-06-09,0,1.72,1,12.1,12.1,2017-06-09,1,-0.018
prebreak,002449,2017-05-24,S,S,A,C,S,S,A,10.4917,10.6,10.06,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600323,2017-05-24,S,S,A,C,S,S,A,11.6545,12.06,11.47,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600584,2017-05-24,S,S,A,C,S,S,A,15.2444,17.23,16.36,0.87,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-05-25,S,S,A,C,S,S,A,10.7017,10.49,9.95,0.54,,1,10.49,10.4434,2017-06-05,0,-0.1011,1,10.49,10.6958,2017-06-12,0,0.3661,1,10.49,11.5352,2017-06-28,0,1.9197
prebreak,002456,2017-05-25,S,S,A,C,S,S,A,15.6371,15.58,14.98,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-05-25,S,S,A,C,S,S,A,23.2022,23.05,21.89,1.16,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,601566,2017-05-25,S,S,A,C,S,S,A,11.1166,11.51,10.97,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600668,2017-05-26,S,S,A,C,S,S,A,11.5663,11.98,11.43,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000400,2017-05-31,S,S,A,C,S,S,A,14.8874,15.39,14.64,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002019,2017-05-31,S,S,A,C,S,S,A,13.4115,13.78,13.12,0.66,,1,13.78,13.8018,2017-06-07,0,0.0172,1,13.78,13.9784,2017-06-14,0,0.2846,1,13.78,14.2201,2017-07-17,0,0.6505
prebreak,600109,2017-05-31,S,S,A,C,S,S,A,11.078,11.19,10.65,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600750,2017-05-31,S,S,A,C,S,S,A,10.8402,11.1,10.57,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600323,2017-06-02,S,S,A,C,S,S,A,12.1341,12.17,11.61,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-06-05,S,S,A,C,S,S,A,10.4434,10.49,9.95,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-06-05,S,S,A,C,S,S,A,22.6207,23.37,22.31,1.06,,1,23.37,23.9393,2017-06-12,0,0.52,1,23.37,23.2841,2017-06-19,0,-0.0977,1,23.37,22.31,2017-07-17,1,-1.0161
prebreak,000333,2017-06-06,S,S,A,C,S,S,A,27.4686,26.67,25.34,1.33,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000988,2017-06-06,S,S,A,C,S,S,A,13.1837,14.58,13.89,0.69,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-06-06,S,S,A,C,S,S,A,16.8921,18.13,17.2,0.93,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600668,2017-06-06,S,S,A,C,S,S,A,11.3922,11.75,11.18,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000661,2017-06-07,S,S,A,C,S,S,A,53.7592,54.01,51.22,2.79,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002019,2017-06-07,S,S,A,C,S,S,A,13.8018,13.78,13.18,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002219,2017-06-07,S,S,A,C,S,S,A,12.13,12.24,11.6,0.64,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600037,2017-06-07,S,S,A,C,S,S,A,12.7243,12.79,12.24,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600138,2017-06-07,S,S,A,C,S,S,A,19.5368,19.08,18.14,0.94,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-06-08,S,S,A,C,S,S,A,53.8901,52.98,50.25,2.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2017-06-08,S,S,A,C,S,S,A,13.8532,13.6,12.94,0.66,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002597,2017-06-08,S,S,A,C,S,S,A,16.3879,16.19,15.42,0.77,,1,16.19,17.1105,2017-06-15,0,1.1787,1,16.19,17.4178,2017-06-22,0,1.5776,1,16.19,19.8183,2017-10-26,1,4.6931
prebreak,300124,2017-06-08,S,S,A,C,S,S,A,14.7699,14.59,13.85,0.74,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600498,2017-06-08,S,S,A,C,S,S,A,21.173,20.63,19.56,1.07,,1,20.63,21.9998,2017-06-15,0,1.2647,1,20.63,21.9355,2017-06-22,0,1.2046,1,20.63,21.5,2017-07-17,1,0.7979
prebreak,600729,2017-06-08,S,S,A,C,S,S,A,15.5265,15.74,14.99,0.75,,1,15.74,15.4786,2017-06-15,0,-0.3643,1,15.74,15.4786,2017-06-15,0,-0.3643,1,15.74,15.4786,2017-06-15,0,-0.3643
prebreak,002044,2017-06-09,S,S,A,C,S,S,A,10.9031,10.26,9.71,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603589,2017-06-09,S,S,A,C,S,S,A,28.3982,28.17,27.09,1.08,,1,28.17,28.3129,2017-06-14,0,0.1124,1,28.17,28.3129,2017-06-14,0,0.1124,1,28.17,28.3129,2017-06-14,0,0.1124
prebreak,000988,2017-06-13,S,S,A,C,S,S,A,13.495,13.69,13.09,0.6,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000998,2017-06-13,S,S,A,C,S,S,A,20.8417,21.14,20.13,1.01,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,21.14,21.14,2017-07-17,1,-0.0159
prebreak,600335,2017-06-13,S,S,A,C,S,S,A,9.7998,10.61,10.07,0.54,,1,10.61,10.3603,2017-06-20,0,-0.477,1,10.61,10.703,2017-06-27,0,0.1572,1,10.61,10.07,2017-07-12,1,-1.0143
prebreak,000400,2017-06-14,S,S,A,C,S,S,A,15.3667,15.39,14.64,0.75,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002024,2017-06-14,S,S,A,C,S,S,A,10.8499,10.36,9.81,0.55,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002179,2017-06-14,S,S,A,C,S,S,A,11.8102,11.48,10.94,0.54,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002376,2017-06-14,S,S,A,C,S,S,A,10.5665,10.77,10.24,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600037,2017-06-14,S,S,A,C,S,S,A,12.8678,13.05,12.55,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,603355,2017-06-14,S,S,A,C,S,S,A,29.8259,31.55,30.09,1.46,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000423,2017-06-15,S,S,A,C,S,S,A,53.9602,52.98,50.25,2.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000581,2017-06-15,S,S,A,C,S,S,A,13.9501,14.34,13.73,0.61,,1,14.34,14.4526,2017-06-22,0,0.1667,1,14.34,15.8573,2017-06-29,0,2.468,1,14.34,16.063,2017-07-19,0,2.8049
prebreak,002262,2017-06-15,S,S,A,C,S,S,A,12.9493,12.44,11.88,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002570,2017-06-15,S,S,A,C,S,S,A,13.66,14.21,13.54,0.67,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300476,2017-06-15,S,S,A,C,S,S,A,10.9044,11.6,11.03,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600066,2017-06-15,S,S,A,C,S,S,A,12.8323,12.28,11.71,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600729,2017-06-15,S,S,A,C,S,S,A,15.4786,15.98,15.22,0.76,,0,0.0,0.0,,0,0.0,1,15.98,16.2325,2017-06-29,0,0.316,1,15.98,15.99,2017-07-12,1,-0.0028
prebreak,002048,2017-06-16,S,S,A,C,S,S,A,15.1771,15.66,14.93,0.73,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300285,2017-06-16,S,S,A,C,S,S,A,12.2637,12.15,11.59,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600062,2017-06-16,S,S,A,C,S,S,A,15.1049,14.85,14.14,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600420,2017-06-16,S,S,A,C,S,S,A,13.7298,14.16,13.55,0.61,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,1,14.16,13.55,2017-07-14,1,-1.017
prebreak,600584,2017-06-16,S,S,A,C,S,S,A,15.7271,15.61,14.84,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002138,2017-06-19,S,S,A,C,S,S,A,16.1784,16.16,15.32,0.84,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002142,2017-06-19,S,S,A,C,S,S,A,10.3964,10.79,10.28,0.51,,1,10.79,10.8073,2017-06-26,0,0.0179,1,10.79,11.3591,2017-07-03,0,1.0992,1,10.79,13.4465,2017-10-27,1,5.1895
prebreak,002690,2017-06-19,S,S,A,C,S,S,A,11.6377,11.8,11.23,0.57,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600085,2017-06-19,S,S,A,C,S,S,A,28.7273,29.67,28.51,1.16,,1,29.67,30.7456,2017-06-26,0,0.9072,1,29.67,30.1689,2017-07-03,0,0.4104,1,29.67,29.67,2017-07-06,1,-0.0194
prebreak,600332,2017-06-19,S,S,A,C,S,S,A,23.2841,24.2,22.95,1.25,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600637,2017-06-19,S,S,A,C,S,S,A,12.9418,12.36,11.86,0.5,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-06-20,S,S,A,C,S,S,A,17.706,17.88,16.96,0.92,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002583,2017-06-20,S,S,A,C,S,S,A,14.8976,15.14,14.63,0.51,,1,15.14,15.482,2017-06-27,0,0.6476,1,15.14,16.1357,2017-07-04,0,1.9286,1,15.14,15.14,2017-06-29,1,-0.0226
prebreak,000400,2017-06-21,S,S,A,C,S,S,A,15.4958,15.79,15.06,0.73,,1,15.79,16.4084,2017-06-28,0,0.8301,1,15.79,16.731,2017-07-05,0,1.2718,1,15.79,15.79,2017-07-17,1,-0.0164
prebreak,000661,2017-06-21,S,S,A,C,S,S,A,57.8992,58.01,55.07,2.94,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002589,2017-06-21,S,S,A,C,S,S,A,14.6946,15.08,14.55,0.53,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600315,2017-06-21,S,S,A,C,S,S,A,28.5305,27.18,26.14,1.04,,1,27.18,29.334,2017-06-28,0,2.05,1,27.18,29.2312,2017-07-05,0,1.9512,1,27.18,33.0826,2017-10-13,0,5.6521
prebreak,002048,2017-06-23,S,S,A,C,S,S,A,15.0673,15.84,15.02,0.82,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,002410,2017-06-23,S,S,A,C,S,S,A,11.94,12.07,11.48,0.59,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600056,2017-06-23,S,S,A,C,S,S,A,15.244,15.61,14.98,0.63,,1,15.61,15.4875,2017-06-28,0,-0.2131,1,15.61,15.4875,2017-06-28,0,-0.2131,1,15.61,15.4875,2017-06-28,0,-0.2131
prebreak,000756,2017-06-26,S,S,A,C,S,S,A,10.3013,9.93,9.41,0.52,,1,9.93,10.5351,2017-07-03,0,1.1485,1,9.93,10.3632,2017-07-10,0,0.8181,1,9.93,9.93,2017-07-12,1,-0.0145
prebreak,002690,2017-06-26,S,S,A,C,S,S,A,11.4134,11.8,11.24,0.56,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,300033,2017-06-26,S,S,A,C,S,S,A,39.2101,41.01,39.29,1.72,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600332,2017-06-26,S,S,A,C,S,S,A,23.6526,23.78,22.51,1.27,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,600637,2017-06-26,S,S,A,C,S,S,A,13.0661,13.14,12.63,0.51,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000869,2017-06-27,S,S,A,C,S,S,A,31.5906,30.87,29.48,1.39,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000997,2017-06-27,S,S,A,C,S,S,A,18.009,18.09,17.38,0.71,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
prebreak,000998,2017-06-27,S,S,A,C,S,S,A,20.2174,20.86,19.97,0.89,,1,20.86,22.0999,2017-07-04,0,1.3745,1,20.86,21.9078,2017-07-11,0,1.1588,1,20.86,20.86,2017-07-17,1,-0.0178
prebreak,002583,2017-06-27,S,S,A,C,S,S,A,15.482,15.4,14.63,0.77,,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0,0,0.0,0.0,,0,0.0
